product_id,product_name,primary_category,popularity_index,value_score,customer_trust_index,revenue_opportunity_score,discount_effectiveness_score,segment,segment_name
B01IOZUHRS,Gizga Essentials Laptop Power Cable Cord- 3 Pin Adapter Isi Certified(1 Meter/3.3 Feet),Computers&Accessories,0.7117670858248152,0.23507791825933547,0.6632510254937999,0.005489373530232837,0.6491835724888668,3,Margin Watchlist
B00CEQEGPI,"Logitech MK270r USB Wireless Keyboard and Mouse Set for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Computers&Accessories,0.7532142410809851,0.03204852279397378,0.7187556653598727,0.017245549316324764,0.42602671944581894,1,Trusted Winners
B08B6XWQ1C,"DIGITEK® (DTR-200MT) (18 CM) Portable & Flexible Mini Tripod with Mobile Holder & 360 Degree Ball Head, For Smart Phones, Compact Cameras, GoPro, Maximum Operating Height: 7.87 Inch, Maximum Load Upto: 1 kgs",Electronics,0.6792733029327054,0.12351078268737747,0.6478471050911093,0.010575769299263543,0.6754082137555667,1,Trusted Winners
B01DGVKBC6,"FEDUS Cat6 Ethernet Cable, 10 Meter High Speed 550MHZ / 10 Gigabit Speed UTP LAN Cable, Network Cable Internet Cable RJ45 Cable LAN Wire, Patch Computer Cord Gigabit Category 6 Wires for Modem, Router",Computers&Accessories,0.6939558629019639,0.15734458096460666,0.6925469297038582,0.0035457051208177895,0.4571994062345374,1,Trusted Winners
B008FWZGSG,"Samsung Original Type C to C Cable - 3.28 Feet (1 Meter), White",Computers&Accessories,0.45315596581644685,0.07367542395220103,0.4342175708998119,0.0,0.0,0,Visibility Builders
B08JD36C6H,Kingston DataTraveler Exodia DTX/32 GB Pen Drive USB 3.2 Gen 1 (Multicolor),Computers&Accessories,0.7585323825637281,0.12057004976624942,0.7068350025372797,0.0018464196110686878,0.223156853043048,1,Trusted Winners
B00E3DVQFS,"Duracell Rechargeable AA 2500mAh Batteries, 4 Pcs",Electronics,0.7991769571873892,0.051374169211424466,0.7987766042968127,0.0044300200694547,0.2285997031172687,1,Trusted Winners
B0B4HJNPV4,"pTron Solero T351 3.5Amps Fast Charging Type-C to Type-C PD Data & Charging USB Cable, Made in India, 480Mbps Data Sync, Durable 1 Meter Long Cable for Type-C Smartphones, Tablets & Laptops (Black)",Computers&Accessories,0.5384717784320363,0.20113726527373713,0.4818404971841034,0.010382162880842104,0.7718951014349332,0,Visibility Builders
B00BN5SNF0,"ENVIE® (AA10004PLNi-CD) AA Rechargeable Batteries, Low Self Discharge, AA 1000mAh Ni-CD (Pack of 4)",Electronics,0.7362278921774624,0.16010526315789472,0.6531702434445088,0.0,0.0,1,Trusted Winners
B09SGGRKV8,"ZEBRONICS Zeb-Buds 30 3.5Mm Stereo Wired in Ear Earphones with Mic for Calling, Volume Control, Multifunction Button, 14Mm Drivers, Stylish Eartip,1.2 Meter Durable Cable and Lightweight Design(Red)",Electronics,0.6032824338899638,0.18566516794498808,0.499822633103611,0.004361911391648031,0.5343889163780308,0,Visibility Builders
B07XLCFSSN,"Amazonbasics Nylon Braided Usb-C To Lightning Cable, Fast Charging Mfi Certified Smartphone, Iphone Charger (6-Foot, Dark Grey)",Computers&Accessories,0.7338793671562241,0.05023125109771091,0.7329922869323955,0.017704907400250557,0.5769421078673925,1,Trusted Winners
B09RZS1NQT,"Sounce 65W OnePlus Dash Warp Charge Cable, 6.5A Type-C to USB C PD Data Sync Fast Charging Cable Compatible with One Plus 8T/ 9/ 9R/ 9 pro/ 9RT/ 10R/ Nord & for All Type C Devices – Red, 1 Meter",Computers&Accessories,0.4902709900373987,0.20629463104998677,0.4489802210941103,0.009452813458751095,0.7916872835230085,0,Visibility Builders
B084BR3QX8,LAPSTER Accessories Power Cable Cord 2 Pin Laptop Adapter and Tape Recorder 1.5M,Computers&Accessories,0.6042356646915314,0.24108089014482514,0.48804781262814095,0.01237827667910034,0.7360217714002969,3,Margin Watchlist
B09VC2D2WG,"Portronics Ruffpad 12E Re-Writable LCD Writing Pad with 30.4cm (12 inch) Writing Area, Single Tap Erase, Smart Lock, Long Battery Life, India's first notepad to save and share your child's first creatives via Ruffpad app on your Smartphone(Black)",Computers&Accessories,0.4525032072821386,0.08972057008192122,0.4215218635737428,0.011232949097769116,0.6999010390895596,0,Visibility Builders
B09163Q5CD,"Verilux® USB C Hub Multiport Adapter- 6 in 1 Portable Aluminum Type C Hub with 4K HDMI Output, USB 2.0/3.0 Ports, SD/Micro SD Card Reader Compatible for MacBook Pro 2016-2020, MacBook Air 2018-2020, Type-C Devices",Computers&Accessories,0.5720537494935835,0.03544982929100341,0.5330135347516672,0.010230000293795867,0.3854527461652647,0,Visibility Builders
B08K9PX15C,Zebronics Zeb Wonderbar 10 USB Powered 2.0 Computer Speaker with RGB Lights,Computers&Accessories,0.6867120602324341,0.04835410079970243,0.6248046304207214,0.010757786864698637,0.425531914893617,1,Trusted Winners
B083RD1J99,"HP Wired Mouse 100 with 1600 DPI Optical Sensor, USB Plug-and -Play,ambidextrous Design, Built-in Scrolling and 3 Handy Buttons. 3-Years Warranty (6VY96AA)",Computers&Accessories,0.6281631798239691,0.1282894736842105,0.5853244662581855,0.0010748942247368262,0.1825828797624938,1,Trusted Winners
B09Z7YGV3R,"Anjaney Enterprise Smart Multipurpose Foldable Laptop Table with Cup Holder, Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip (Black)",Computers&Accessories,0.35044177188958964,0.15261201330463706,0.32420334170774867,0.0036317774481127605,0.6135576447303316,0,Visibility Builders
B00N3XLDW0,ENVIE ECR-20 Charger for AA & AAA Rechargeable Batteries,Electronics,0.8190678567822166,0.13043478260869565,0.7077408030660184,0.0019937750692293277,0.23503216229589313,1,Trusted Winners
B07Z53L5QL,"ProElite Faux Leather Smart Flip Case Cover for Apple iPad 10.2"" 9th Gen (2021) / 8th Gen / 7th Gen with Stylus Pen, Black",Computers&Accessories,0.7178296284343201,0.08038538970376762,0.7008065288083818,0.016435385289737408,0.6702127659574468,1,Trusted Winners
B00P93X0VO,"Classmate Pulse 6 Subject Notebook - Unruled, 300 Pages, Spiral Binding, 240mm*180mm",OfficeProducts,0.7017774818297422,0.37811634349030476,0.6694567219704071,0.00010148119754315779,0.051954477981197435,3,Margin Watchlist
B07SBGFDX9,"Pentonic Multicolor Ball Point Pen, Pack of 10",OfficeProducts,0.6454915407425967,0.35065789473684206,0.6014775439841481,0.0,0.0,3,Margin Watchlist
B09C6HWG18,"Duracell Type C To Type C 5A (100W) Braided Sync & Fast Charging Cable, 3.9 Feet (1.2M). USB C to C Cable, Supports PD & QC 3.0 Charging, 5 GBPS Data Transmission – Black",Computers&Accessories,0.47342645531223293,0.04443841562669561,0.4480181383879046,0.011740938198382,0.5299356754082138,0,Visibility Builders
B00NH11KIK,"AmazonBasics USB 2.0 Cable - A-Male to B-Male - for Personal Computer, Printer- 6 Feet (1.8 Meters), Black",Computers&Accessories,0.8937485791802713,0.2209770838579703,0.9139081286068911,0.010468550154074106,0.7793171697179614,1,Trusted Winners
B07X2L5Z8C,"Logitech Pebble M350 Wireless Mouse with Bluetooth or USB - Silent, Slim Computer Mouse with Quiet Click for Laptop, Notebook, PC and Mac - Graphite",Computers&Accessories,0.715308131587126,0.03168491699046273,0.7459755141449875,0.013877906170801067,0.3983176645225136,1,Trusted Winners
B00VA7YYUO,Apsara Platinum Pencils Value Pack - Pack of 20,Home&Kitchen,0.6575325040045409,0.4457735247208931,0.6411767805508367,0.0,0.0,3,Margin Watchlist
B07L9FW9GF,"Zebronics Zeb-Power Wired USB Mouse, 3-Button, 1200 DPI Optical Sensor, Plug & Play, for Windows/Mac",Computers&Accessories,0.6578534179168294,0.2755210173083716,0.5987529841264052,0.0015854919445405207,0.3958436417615043,3,Margin Watchlist
B08D64C9FN,Ant Esports GM320 RGB Optical Wired Gaming Mouse | 8 Programmable Buttons | 12800 DPI,Computers&Accessories,0.6982372747845879,0.07496567505720823,0.6660591825165202,0.037425939985129116,0.8208807521029196,1,Trusted Winners
B07XJYYH7L,"Wecool Nylon Braided Multifunction Fast Charging Cable For Android Smartphone, Ios And Type C Usb Devices, 3 In 1 Charging Cable, 3A, (3 Feet) (Black)",Computers&Accessories,0.708815491058863,0.10170697012802275,0.5348279160651973,0.011377381844355498,0.5470064324591786,1,Trusted Winners
B00LOD70SC,Pilot V7 Liquid Ink Roller Ball Pen (2 Blue + 1 Black),OfficeProducts,0.6019718759584635,0.24793021880544058,0.5857375170498659,0.0004642598045962899,0.15957446808510636,3,Margin Watchlist
B09X76VL5L,"boAt Airdopes 191G True Wireless Earbuds with ENx™ Tech Equipped Quad Mics, Beast™ Mode(Low Latency- 65ms) for Gaming, 2x6mm Dual Drivers, 30H Playtime, IPX5, IWP™, Appealing Case LEDs(Sport Blue)",Electronics,0.5027330118192438,0.02374839537869063,0.43500378462888967,0.022912044136627494,0.49430974764967844,0,Visibility Builders
B091JF2TFD,Boult Audio BassBuds Oak in-Ear Wired Earphones with 10mm Extra Bass Driver and HD Sound with mic(Brown),Electronics,0.5451952467409071,0.08021305769433604,0.4875403279294545,0.010511796681354619,0.5982187036120733,0,Visibility Builders
B07S7DCJKS,"IT2M Designer Mouse Pad for Laptop/Computer (9.2 X 7.6 Inches, 12788)",Computers&Accessories,0.7104212049651293,0.22176672837873576,0.6935020404540793,0.005136556565760914,0.6382978723404255,3,Margin Watchlist
B09NC2TY11,"Noise ColorFit Ultra Buzz Bluetooth Calling Smart Watch with 1.75"" HD Display, 320x385 px Resolution, 100 Sports Modes, Stock Market Info Smartwatch for Men & Women (Olive Green)",Electronics,0.6691136628377896,0.01683831427307765,0.6234961577044653,0.05644205878260017,0.5883226125680355,1,Trusted Winners
B0BDS8MY8J,"Lapster Caddy for ssd and HDD, Optical Bay 2nd Hard Drive Caddy, Caddy 9.5mm for Laptop",Computers&Accessories,0.45465792392161664,0.21660936260248614,0.4296437785099639,0.008766165303899065,0.831271647699159,0,Visibility Builders
B09X7DY7Q4,SanDisk Extreme SD UHS I 64GB Card for 4K Video for DSLR and Mirrorless Cameras 170MB/s Read & 80MB/s Write,Electronics,0.9434258273659587,0.04918446275432991,0.9648009250159255,0.01957698541340038,0.5343889163780308,1,Trusted Winners
B09YV575RK,"Fire-Boltt Ring Pro Bluetooth Calling, 1.75” 320*385px High Res, IP68 & SpO2 Monitoring, Pin Code Locking Functionality & Split Screen Access, Built in Mic & Speaker for HD Calls, Black, Free Size",Electronics,0.7030780499292233,0.01642762368105137,0.6396007703196651,0.1270865842814896,0.7422068283028204,1,Trusted Winners
B08LW31NQ6,"Lenovo 600 Bluetooth 5.0 Silent Mouse: Compact, Portable, Dongle-Free Multi-Device connectivity with Microsoft Swift Pair | 3-Level Adjustable DPI up to 2400 | Battery Life: up to 1 yr",Computers&Accessories,0.6416565322379891,0.0320946563768699,0.6528841418742897,0.0224390743050924,0.5566551212271154,1,Trusted Winners
B09ND94ZRG,"Boult Audio Airbass Propods X TWS Bluetooth Truly Wireless in Ear Earbuds with Mic, 32H Playtime, Fast Charging Type-C, Ipx5 Water Resistant, Touch Controls and Voice Assistant (Red)",Electronics,0.7304700316548687,0.03268521622527657,0.5829527656097233,0.08626475389402069,0.7100445324096981,1,Trusted Winners
B00P93X6EK,"Classmate Soft Cover 6 Subject Spiral Binding Notebook, Unruled, 300 Pages",OfficeProducts,0.6476102504553187,0.2941669460274891,0.6591820959264101,4.6824146869231143e-05,0.022266204849084613,3,Margin Watchlist
B07KRCW6LZ,"TP-Link Nano AC600 USB Wi-Fi Adapter(Archer T2U Nano)- 2.4G/5G Dual Band Wireless Network Adapter for PC Desktop Laptop, Mini Travel Size, Supports Windows 11,10, 8.1, 8, 7, XP/Mac OS 10.9-10.15",Computers&Accessories,0.7250939413438671,0.04417575470207049,0.7079641412118294,0.010485289625852637,0.40425531914893614,1,Trusted Winners
B0994GP1CX,"LS LAPSTER Quality Assured Universal Silicone 15.6"" Keyboard Protector Skin|| Keyboard Dust Cover|| Keyboard Skin for 15.6"" Laptop| 15.6"" Keyguard| (3.93 x 11.81 x 0.39 inches)",Computers&Accessories,0.6669757441738792,0.29450800915331804,0.5053325852562152,0.014210102470534931,0.7184562097971301,3,Margin Watchlist
B07H8W9PB6,"KLAM LCD Writing Tablet Screenwriting Toys Board Smart Digital E-Note Pad 8.5 Inch Light Weight Magic Slate for Drawing Playing Noting by Kids and Adults Best Birthday Gift Girls Boys, Multicolor",Computers&Accessories,0.23842397340539923,0.24045112781954886,0.22200602698414298,0.0018617863246039447,0.6593270658090055,0,Visibility Builders
B09NNHFSSF,CP PLUS 2MP Full HD Smart Wi-fi CCTV Security Camera | 360° with Pan Tilt | Two Way Talk | Cloud Monitor | Motion Detect | Night Vision | Supports SD Card (Up to 128 GB) | Alexa & Ok Google | CP-E21A,Electronics,0.5815551228850532,0.01950975487743872,0.5068735535243915,0.03785736430432165,0.5358733300346363,0,Visibility Builders
B08D9NDZ1Y,"HP Deskjet 2331 Colour Printer, Scanner and Copier for Home/Small Office, Compact Size, Reliable, Easy Set-Up Through Smart App On Your Pc Connected Through USB, Ideal for Home.",Computers&Accessories,0.7704102124760364,0.00898250878509101,0.6140374582655168,0.006200852314573751,0.06927263730826325,1,Trusted Winners
B0085IATT6,"D-Link DIR-615 Wi-fi Ethernet-N300 Single_band 300Mbps Router, Mobile App Support, Router | AP | Repeater | Client Modes(Black)",Computers&Accessories,0.7725528112686584,0.04680639306832152,0.7199011796823239,0.016775978953677148,0.5071746660069273,1,Trusted Winners
B08WJ86PV2,RPM Euro Games Gaming Mousepad Speed Type Extended Large (Size - 800 mm x 300 mm x 3 mm),Computers&Accessories,0.6020662292910822,0.15446224256292906,0.6106686989147864,0.0100266814956099,0.7793171697179614,3,Margin Watchlist
B078HRR1XV,Wacom One by CTL-472/K0-CX Digital Drawing Graphics Pen Tablet (Red & Black) Small (6-inch x 3.5-inch)(15x8cm) | Battery Free Cordless Pen with 2048 Pressure Level,Computers&Accessories,0.7338338235193277,0.013671781633921316,0.732946266730885,0.02468982705645579,0.326571004453241,1,Trusted Winners
B09P22HXH6,"Lenovo 300 FHD Webcam with Full Stereo Dual Built-in mics | FHD 1080P 2.1 Megapixel CMOS Camera |Privacy Shutter | Ultra-Wide 95 Lens | 360 Rotation | Flexible Mount, Plug-n-Play | Cloud Grey",Computers&Accessories,0.7176191101819248,0.022263993316624892,0.6687051137244747,0.06226319473053569,0.669470559129144,1,Trusted Winners
B00LM4X3XE,Parker Quink Ink Bottle (Black),OfficeProducts,0.6191397238128116,0.4903508771929824,0.6029314689684366,0.0001492188104393739,0.10638297872340426,3,Margin Watchlist
B09YLFHFDW,"Sony WI-C100 Wireless Headphones with Customizable Equalizer for Deep Bass & 25 Hrs Battery, DSEE-Upscale, Splash Proof, 360RA, Fast Pair, in-Ear Bluetooth Headset with mic for Phone Calls (Black)",Electronics,0.5961563269369861,0.023106546854942234,0.4944537577767633,0.017112238451734582,0.3829787234042554,0,Visibility Builders
B07YWS9SP9,"Zebronics, ZEB-NC3300 USB Powered Laptop Cooling Pad with Dual Fan, Dual USB Port and Blue LED Lights",Computers&Accessories,0.6892808467523666,0.06853527809507073,0.6271260577959801,0.0066449406526613965,0.3958436417615043,1,Trusted Winners
B002PD61Y4,D-Link DWA-131 300 Mbps Wireless Nano USB Adapter (Black),Computers&Accessories,0.6944793223961551,0.08299595141700403,0.647138493379291,0.01173308567327742,0.5883226125680355,1,Trusted Winners
B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Computers&Accessories,0.643881701153131,0.1086687306501548,0.6552393729818455,0.007355620743435076,0.5900544285007423,1,Trusted Winners
B0873L7J6X,"Infinity (JBL Glide 510, 72 Hrs Playtime with Quick Charge, Wireless On Ear Headphone with Mic, Deep Bass, Dual Equalizer, Bluetooth 5.0 with Voice Assistant Support (Black)",Electronics,0.8225346324983827,0.028756012780450126,0.7850660415106964,0.04955974987792266,0.6546264225630877,1,Trusted Winners
B07YNHCW6N,Robustrion Smart Trifold Hard Back Flip Stand Case Cover for Apple iPad 10.2 Cover iPad 9th Generation Cover 2021 8th Gen 2020 7th Gen 2019 Generation Case - Black,Computers&Accessories,0.6651107284806628,0.08038538970376762,0.6486967524296322,0.031258164255907765,0.8297872340425533,1,Trusted Winners
B07232M876,"Amazonbasics Micro Usb Fast Charging Cable For Android Smartphone,Personal Computer,Printer With Gold Plated Connectors (6 Feet, Black)",Computers&Accessories,0.8821026862739193,0.21660936260248614,0.8419852602977136,0.004166871622003907,0.5195447798119743,1,Trusted Winners
B01MQ2A86A,"Logitech M331 Silent Plus Wireless Mouse, 2.4GHz with USB Nano Receiver, 1000 DPI Optical Tracking, 3 Buttons, 24 Month Life Battery, PC/Mac/Laptop - Black",Computers&Accessories,0.7268718494638717,0.0364560048770575,0.7582952805495579,0.006131416220206961,0.23899059871350814,1,Trusted Winners
B00KIE28X0,"Camel Artist Acrylic Color Box - 9ml Tubes, 12 Shades",Home&Kitchen,0.6695080084809639,0.14898132427843805,0.6822490191403499,0.0,0.0,1,Trusted Winners
B08BQ947H3,"LIRAMARK Webcam Cover Slide, Ultra Thin Laptop Camera Cover Slide Blocker for Computer MacBook Pro iMac PC Tablet (Pack of 3)",Computers&Accessories,0.7166076666772605,0.29618509360649947,0.6996020593295026,0.0,0.0,3,Margin Watchlist
B0BHYJ8CVF,"Portronics Key2 Combo Multimedia USB Wireless Keyboard and Mouse Set with 2.4 GHz Wireless Technology, Soft & Silent Button, Compact Size (Grey)",Computers&Accessories,0.713779810031858,0.0366222344372681,0.6651268910033403,0.006020980325642814,0.23330034636318653,1,Trusted Winners
B0BCVJ3PVP,"SupCares Laptop Stand 7 Height Adjustable, Aluminium, Ventilated, Foldable, Portable Laptop Holder for Desk & Table Mount Upto 15.6 inch Laptop with Carry Pouch (Silver)",Computers&Accessories,0.46861476747791986,0.09255352810884929,0.46358019733211353,0.009035264315041133,0.690252350321623,0,Visibility Builders
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)",Electronics,0.5828966147811943,0.035957009641220165,0.47282154480762123,0.04495483581309848,0.6580900544285008,0,Visibility Builders
B09TMZ1MF8,Western Digital WD Green SATA 240GB Internal SSD Solid State Drive - SATA 6Gb/s 2.5 inches - WDS240G3G0A,Computers&Accessories,0.6183293805510366,0.026423577961873675,0.6151033039964323,0.03414128606792835,0.6204849084611579,1,Trusted Winners
B07VV37FT4,Classmate Octane Neon- 25 Blue Gel Pens | Smooth Writing Pens| Water-proof Ink For Smudge-free Writing| Preferred By Students For Exam & Class Notes| Study At Home Essential,OfficeProducts,0.6073795320967511,0.17242105263157897,0.578554661101064,0.0,0.0,1,Trusted Winners
